# Original shape: (22920, 4, 3)
# Slice 0
21424.00,13446.00,11880.00
23047.00,13447.00,11881.00
21432.00,13445.00,11879.00

# Slice 12380
921.00,13448.00,11882.00
925.00,13449.00,11883.00
926.00,13450.00,11884.00
922.00,13451.00,11885.00

# Slice 12381
922.00,13451.00,11885.00
926.00,13450.00,11884.00
13623.00,13452.00,11886.00
13622.00,13453.00,11887.00

# Slice 12382
925.00,13449.00,11883.00
23409.00,13454.00,11888.00
23408.00,13455.00,11889.00
926.00,13450.00,11884.00

# Slice 12383
926.00,13450.00,11884.00
23408.00,13455.00,11889.00
23395.00,13456.00,11890.00
13623.00,13452.00,11886.00

# Slice 12384
921.00,13448.00,11882.00
922.00,13451.00,11885.00
927.00,13457.00,11891.00
923.00,13458.00,11892.00

# Slice 12385
923.00,13458.00,11892.00
927.00,13457.00,11891.00
13651.00,13371.00,11805.00
13652.00,13370.00,11804.00

# Slice 12386
922.00,13451.00,11885.00
13622.00,13453.00,11887.00
13621.00,13459.00,11893.00
927.00,13457.00,11891.00

# Slice 12387
927.00,13457.00,11891.00
13621.00,13459.00,11893.00
21779.00,13372.00,11806.00
13651.00,13371.00,11805.00

# Slice 12388
921.00,13448.00,11882.00
923.00,13458.00,11892.00
928.00,13460.00,11894.00
924.00,13461.00,11895.00

# Slice 12389
924.00,13461.00,11895.00
928.00,13460.00,11894.00
13612.00,13462.00,11896.00
13613.00,13463.00,11897.00

# Slice 12390
923.00,13458.00,11892.00
13652.00,13370.00,11804.00
13653.00,13386.00,11820.00
928.00,13460.00,11894.00

# Slice 12391
928.00,13460.00,11894.00
13653.00,13386.00,11820.00
21778.00,13388.00,11822.00
13612.00,13462.00,11896.00

# Slice 12392
921.00,13448.00,11882.00
924.00,13461.00,11895.00
929.00,13464.00,11898.00
925.00,13449.00,11883.00

# Slice 12393
925.00,13449.00,11883.00
929.00,13464.00,11898.00
23410.00,13465.00,11899.00
23409.00,13454.00,11888.00

# Slice 12394
924.00,13461.00,11895.00
13613.00,13463.00,11897.00
13614.00,13466.00,11900.00
929.00,13464.00,11898.00

# Slice 12395
929.00,13464.00,11898.00
13614.00,13466.00,11900.00
23411.00,13467.00,11901.00
23410.00,13465.00,11899.00

# Slice 12396
930.00,13468.00,11902.00
934.00,13469.00,11903.00
935.00,13470.00,11904.00
931.00,13471.00,11905.00

# Slice 12397
931.00,13471.00,11905.00
935.00,13470.00,11904.00
23383.00,13472.00,11906.00
23382.00,13473.00,11907.00

# Slice 12398
934.00,13469.00,11903.00
23397.00,13474.00,11908.00
23398.00,13475.00,11909.00
935.00,13470.00,11904.00

# Slice 12399
935.00,13470.00,11904.00
23398.00,13475.00,11909.00
23384.00,13476.00,11910.00
23383.00,13472.00,11906.00

# Slice 12400
930.00,13468.00,11902.00
931.00,13471.00,11905.00
936.00,13477.00,11911.00
932.00,13478.00,11912.00

# Slice 12401
932.00,13478.00,11912.00
936.00,13477.00,11911.00
13654.00,13396.00,11830.00
13655.00,13395.00,11829.00

# Slice 12402
931.00,13471.00,11905.00
23382.00,13473.00,11907.00
23381.00,13479.00,11913.00
936.00,13477.00,11911.00

# Slice 12403
936.00,13477.00,11911.00
23381.00,13479.00,11913.00
23380.00,13397.00,11831.00
13654.00,13396.00,11830.00

# Slice 12404
930.00,13468.00,11902.00
932.00,13478.00,11912.00
937.00,13480.00,11914.00
933.00,13481.00,11915.00

# Slice 12405
933.00,13481.00,11915.00
937.00,13480.00,11914.00
13621.00,13459.00,11893.00
13622.00,13453.00,11887.00

# Slice 12406
932.00,13478.00,11912.00
13655.00,13395.00,11829.00
13656.00,13408.00,11842.00
937.00,13480.00,11914.00

# Slice 12407
937.00,13480.00,11914.00
13656.00,13408.00,11842.00
21779.00,13372.00,11806.00
13621.00,13459.00,11893.00

# Slice 12408
930.00,13468.00,11902.00
933.00,13481.00,11915.00
938.00,13482.00,11916.00
934.00,13469.00,11903.00

# Slice 12409
934.00,13469.00,11903.00
938.00,13482.00,11916.00
23396.00,13483.00,11917.00
23397.00,13474.00,11908.00

# Slice 12410
933.00,13481.00,11915.00
13622.00,13453.00,11887.00
13623.00,13452.00,11886.00
938.00,13482.00,11916.00

# Slice 12411
938.00,13482.00,11916.00
13623.00,13452.00,11886.00
23395.00,13456.00,11890.00
23396.00,13483.00,11917.00

# Slice 12412
939.00,13484.00,11918.00
943.00,13485.00,11919.00
944.00,13486.00,11920.00
940.00,13487.00,11921.00

# Slice 12413
940.00,13487.00,11921.00
944.00,13486.00,11920.00
13614.00,13466.00,11900.00
13613.00,13463.00,11897.00

# Slice 12414
943.00,13485.00,11919.00
23420.00,13488.00,11922.00
23421.00,13489.00,11923.00
944.00,13486.00,11920.00

# Slice 12415
944.00,13486.00,11920.00
23421.00,13489.00,11923.00
23411.00,13467.00,11901.00
13614.00,13466.00,11900.00

# Slice 12416
939.00,13484.00,11918.00
940.00,13487.00,11921.00
945.00,13490.00,11924.00
941.00,13491.00,11925.00

# Slice 12417
941.00,13491.00,11925.00
945.00,13490.00,11924.00
13657.00,13414.00,11848.00
13658.00,13413.00,11847.00

# Slice 12418
940.00,13487.00,11921.00
13613.00,13463.00,11897.00
13612.00,13462.00,11896.00
945.00,13490.00,11924.00

# Slice 12419
945.00,13490.00,11924.00
13612.00,13462.00,11896.00
21778.00,13388.00,11822.00
13657.00,13414.00,11848.00

# Slice 12420
939.00,13484.00,11918.00
941.00,13491.00,11925.00
946.00,13492.00,11926.00
942.00,13493.00,11927.00

# Slice 12421
942.00,13493.00,11927.00
946.00,13492.00,11926.00
13630.00,13494.00,11928.00
13631.00,13495.00,11929.00

# Slice 12422
941.00,13491.00,11925.00
13658.00,13413.00,11847.00
13659.00,13423.00,11857.00
946.00,13492.00,11926.00

# Slice 12423
946.00,13492.00,11926.00
13659.00,13423.00,11857.00
21780.00,13353.00,11787.00
13630.00,13494.00,11928.00

# Slice 12424
939.00,13484.00,11918.00
942.00,13493.00,11927.00
947.00,13496.00,11930.00
943.00,13485.00,11919.00

# Slice 12425
943.00,13485.00,11919.00
947.00,13496.00,11930.00
23419.00,13497.00,11931.00
23420.00,13488.00,11922.00

# Slice 12426
942.00,13493.00,11927.00
13631.00,13495.00,11929.00
13632.00,13498.00,11932.00
947.00,13496.00,11930.00

# Slice 12427
947.00,13496.00,11930.00
13632.00,13498.00,11932.00
21775.00,13499.00,11933.00
23419.00,13497.00,11931.00

# Slice 12428
948.00,13500.00,11934.00
951.00,13501.00,11935.00
952.00,13502.00,11936.00
949.00,13503.00,11937.00

# Slice 12429
949.00,13503.00,11937.00
952.00,13502.00,11936.00
14434.00,13504.00,11938.00
14435.00,13505.00,11939.00

# Slice 12430
951.00,13501.00,11935.00
13706.00,13506.00,11940.00
13705.00,13507.00,11941.00
952.00,13502.00,11936.00

# Slice 12431
952.00,13502.00,11936.00
13705.00,13507.00,11941.00
21795.00,13508.00,11942.00
14434.00,13504.00,11938.00

# Slice 12432
948.00,13500.00,11934.00
949.00,13503.00,11937.00
953.00,13509.00,11943.00
950.00,13510.00,11944.00

# Slice 12433
950.00,13510.00,11944.00
953.00,13509.00,11943.00
23437.00,13511.00,11945.00
23436.00,13512.00,11946.00

# Slice 12434
949.00,13503.00,11937.00
14435.00,13505.00,11939.00
14436.00,13513.00,11947.00
953.00,13509.00,11943.00

# Slice 12435
953.00,13509.00,11943.00
14436.00,13513.00,11947.00
23438.00,13514.00,11948.00
23437.00,13511.00,11945.00

# Slice 12436
948.00,13500.00,11934.00
950.00,13510.00,11944.00
954.00,13515.00,11949.00
951.00,13501.00,11935.00

# Slice 12437
951.00,13501.00,11935.00
954.00,13515.00,11949.00
13707.00,13516.00,11950.00
13706.00,13506.00,11940.00

# Slice 12438
950.00,13510.00,11944.00
23436.00,13512.00,11946.00
23435.00,13517.00,11951.00
954.00,13515.00,11949.00

# Slice 12439
954.00,13515.00,11949.00
23435.00,13517.00,11951.00
23434.00,13518.00,11952.00
13707.00,13516.00,11950.00

# Slice 12440
955.00,13519.00,11953.00
959.00,13520.00,11954.00
960.00,13521.00,11955.00
956.00,13522.00,11956.00

# Slice 12441
956.00,13522.00,11956.00
960.00,13521.00,11955.00
13711.00,13523.00,11957.00
13712.00,13524.00,11958.00

# Slice 12442
959.00,13520.00,11954.00
13703.00,13525.00,11959.00
13702.00,13526.00,11960.00
960.00,13521.00,11955.00

# Slice 12443
960.00,13521.00,11955.00
13702.00,13526.00,11960.00
21794.00,13527.00,11961.00
13711.00,13523.00,11957.00

# Slice 12444
955.00,13519.00,11953.00
956.00,13522.00,11956.00
961.00,13528.00,11962.00
957.00,13529.00,11963.00

# Slice 12445
957.00,13529.00,11963.00
961.00,13528.00,11962.00
13699.00,13530.00,11964.00
13700.00,13531.00,11965.00

# Slice 12446
956.00,13522.00,11956.00
13712.00,13524.00,11958.00
13713.00,13532.00,11966.00
961.00,13528.00,11962.00

# Slice 12447
961.00,13528.00,11962.00
13713.00,13532.00,11966.00
21793.00,13533.00,11967.00
13699.00,13530.00,11964.00

# Slice 12448
955.00,13519.00,11953.00
957.00,13529.00,11963.00
962.00,13534.00,11968.00
958.00,13535.00,11969.00

# Slice 12449
958.00,13535.00,11969.00
962.00,13534.00,11968.00
23456.00,13536.00,11970.00
23455.00,13537.00,11971.00

# Slice 12450
957.00,13529.00,11963.00
13700.00,13531.00,11965.00
13701.00,13538.00,11972.00
962.00,13534.00,11968.00

# Slice 12451
962.00,13534.00,11968.00
13701.00,13538.00,11972.00
23457.00,13539.00,11973.00
23456.00,13536.00,11970.00

# Slice 12452
955.00,13519.00,11953.00
958.00,13535.00,11969.00
963.00,13540.00,11974.00
959.00,13520.00,11954.00

# Slice 12453
959.00,13520.00,11954.00
963.00,13540.00,11974.00
13704.00,13541.00,11975.00
13703.00,13525.00,11959.00

# Slice 12454
958.00,13535.00,11969.00
23455.00,13537.00,11971.00
23454.00,13542.00,11976.00
963.00,13540.00,11974.00

# Slice 12455
963.00,13540.00,11974.00
23454.00,13542.00,11976.00
23453.00,13543.00,11977.00
13704.00,13541.00,11975.00

# Slice 12456
964.00,13544.00,11978.00
968.00,13545.00,11979.00
969.00,13546.00,11980.00
965.00,13547.00,11981.00

# Slice 12457
965.00,13547.00,11981.00
969.00,13546.00,11980.00
23523.00,13548.00,11982.00
23524.00,13549.00,11983.00

# Slice 12458
968.00,13545.00,11979.00
13817.00,13550.00,11984.00
13818.00,13551.00,11985.00
969.00,13546.00,11980.00

# Slice 12459
969.00,13546.00,11980.00
13818.00,13551.00,11985.00
23439.00,13552.00,11986.00
23523.00,13548.00,11982.00

# Slice 12460
964.00,13544.00,11978.00
965.00,13547.00,11981.00
970.00,13553.00,11987.00
966.00,13554.00,11988.00

# Slice 12461
966.00,13554.00,11988.00
970.00,13553.00,11987.00
13683.00,13555.00,11989.00
13682.00,13556.00,11990.00

# Slice 12462
965.00,13547.00,11981.00
23524.00,13549.00,11983.00
23525.00,13557.00,11991.00
970.00,13553.00,11987.00

# Slice 12463
970.00,13553.00,11987.00
23525.00,13557.00,11991.00
23448.00,13558.00,11992.00
13683.00,13555.00,11989.00

# Slice 12464
964.00,13544.00,11978.00
966.00,13554.00,11988.00
971.00,13559.00,11993.00
967.00,13560.00,11994.00

# Slice 12465
967.00,13560.00,11994.00
971.00,13559.00,11993.00
13716.00,13561.00,11995.00
13715.00,13562.00,11996.00

# Slice 12466
966.00,13554.00,11988.00
13682.00,13556.00,11990.00
13681.00,13563.00,11997.00
971.00,13559.00,11993.00

# Slice 12467
971.00,13559.00,11993.00
13681.00,13563.00,11997.00
21794.00,13527.00,11961.00
13716.00,13561.00,11995.00

# Slice 12468
964.00,13544.00,11978.00
967.00,13560.00,11994.00
972.00,13564.00,11998.00
968.00,13545.00,11979.00

# Slice 12469
968.00,13545.00,11979.00
972.00,13564.00,11998.00
13816.00,13565.00,11999.00
13817.00,13550.00,11984.00

# Slice 12470
967.00,13560.00,11994.00
13715.00,13562.00,11996.00
13714.00,13566.00,12000.00
972.00,13564.00,11998.00

# Slice 12471
972.00,13564.00,11998.00
13714.00,13566.00,12000.00
21815.00,13567.00,12001.00
13816.00,13565.00,11999.00

# Slice 12472
973.00,13568.00,12002.00
977.00,13569.00,12003.00
978.00,13570.00,12004.00
974.00,13571.00,12005.00

# Slice 12473
974.00,13571.00,12005.00
978.00,13570.00,12004.00
13717.00,13572.00,12006.00
13718.00,13573.00,12007.00

# Slice 12474
977.00,13569.00,12003.00
13700.00,13531.00,11965.00
13699.00,13530.00,11964.00
978.00,13570.00,12004.00

# Slice 12475
978.00,13570.00,12004.00
13699.00,13530.00,11964.00
21793.00,13533.00,11967.00
13717.00,13572.00,12006.00

# Slice 12476
973.00,13568.00,12002.00
974.00,13571.00,12005.00
979.00,13574.00,12008.00
975.00,13575.00,12009.00

# Slice 12477
975.00,13575.00,12009.00
979.00,13574.00,12008.00
13705.00,13507.00,11941.00
13706.00,13506.00,11940.00

# Slice 12478
974.00,13571.00,12005.00
13718.00,13573.00,12007.00
13719.00,13576.00,12010.00
979.00,13574.00,12008.00

# Slice 12479
979.00,13574.00,12008.00
13719.00,13576.00,12010.00
21795.00,13508.00,11942.00
13705.00,13507.00,11941.00

# Slice 12480
973.00,13568.00,12002.00
975.00,13575.00,12009.00
980.00,13577.00,12011.00
976.00,13578.00,12012.00

# Slice 12481
976.00,13578.00,12012.00
980.00,13577.00,12011.00
23458.00,13579.00,12013.00
23459.00,13580.00,12014.00

# Slice 12482
975.00,13575.00,12009.00
13706.00,13506.00,11940.00
13707.00,13516.00,11950.00
980.00,13577.00,12011.00

# Slice 12483
980.00,13577.00,12011.00
13707.00,13516.00,11950.00
23434.00,13518.00,11952.00
23458.00,13579.00,12013.00

# Slice 12484
973.00,13568.00,12002.00
976.00,13578.00,12012.00
981.00,13581.00,12015.00
977.00,13569.00,12003.00

# Slice 12485
977.00,13569.00,12003.00
981.00,13581.00,12015.00
13701.00,13538.00,11972.00
13700.00,13531.00,11965.00

# Slice 12486
976.00,13578.00,12012.00
23459.00,13580.00,12014.00
23460.00,13582.00,12016.00
981.00,13581.00,12015.00

# Slice 12487
981.00,13581.00,12015.00
23460.00,13582.00,12016.00
23457.00,13539.00,11973.00
13701.00,13538.00,11972.00

# Slice 12488
982.00,13583.00,12017.00
985.00,13584.00,12018.00
986.00,13585.00,12019.00
983.00,13586.00,12020.00

# Slice 12489
983.00,13586.00,12020.00
986.00,13585.00,12019.00
23445.00,13587.00,12021.00
23446.00,13588.00,12022.00

# Slice 12490
985.00,13584.00,12018.00
13691.00,13589.00,12023.00
13692.00,13590.00,12024.00
986.00,13585.00,12019.00

# Slice 12491
986.00,13585.00,12019.00
13692.00,13590.00,12024.00
23444.00,13591.00,12025.00
23445.00,13587.00,12021.00

# Slice 12492
982.00,13583.00,12017.00
983.00,13586.00,12020.00
987.00,13592.00,12026.00
984.00,13593.00,12027.00

# Slice 12493
984.00,13593.00,12027.00
987.00,13592.00,12026.00
14437.00,13594.00,12028.00
14438.00,13595.00,12029.00

# Slice 12494
983.00,13586.00,12020.00
23446.00,13588.00,12022.00
23447.00,13596.00,12030.00
987.00,13592.00,12026.00

# Slice 12495
987.00,13592.00,12026.00
23447.00,13596.00,12030.00
21784.00,13597.00,12031.00
14437.00,13594.00,12028.00

# Slice 12496
982.00,13583.00,12017.00
984.00,13593.00,12027.00
988.00,13598.00,12032.00
985.00,13584.00,12018.00

# Slice 12497
985.00,13584.00,12018.00
988.00,13598.00,12032.00
13690.00,13599.00,12033.00
13691.00,13589.00,12023.00

# Slice 12498
984.00,13593.00,12027.00
14438.00,13595.00,12029.00
14439.00,13600.00,12034.00
988.00,13598.00,12032.00

# Slice 12499
988.00,13598.00,12032.00
14439.00,13600.00,12034.00
21795.00,13508.00,11942.00
13690.00,13599.00,12033.00

# Slice 12500
989.00,13601.00,12035.00
993.00,13602.00,12036.00
994.00,13603.00,12037.00
990.00,13604.00,12038.00

# Slice 12501
990.00,13604.00,12038.00
994.00,13603.00,12037.00
23449.00,13605.00,12039.00
23450.00,13606.00,12040.00

# Slice 12502
993.00,13602.00,12036.00
13682.00,13556.00,11990.00
13683.00,13555.00,11989.00
994.00,13603.00,12037.00

# Slice 12503
994.00,13603.00,12037.00
13683.00,13555.00,11989.00
23448.00,13558.00,11992.00
23449.00,13605.00,12039.00

# Slice 12504
989.00,13601.00,12035.00
990.00,13604.00,12038.00
995.00,13607.00,12041.00
991.00,13608.00,12042.00

# Slice 12505
991.00,13608.00,12042.00
995.00,13607.00,12041.00
13674.00,13609.00,12043.00
13673.00,13610.00,12044.00

# Slice 12506
990.00,13604.00,12038.00
23450.00,13606.00,12040.00
23451.00,13611.00,12045.00
995.00,13607.00,12041.00

# Slice 12507
995.00,13607.00,12041.00
23451.00,13611.00,12045.00
23452.00,13612.00,12046.00
13674.00,13609.00,12043.00

# Slice 12508
989.00,13601.00,12035.00
991.00,13608.00,12042.00
996.00,13613.00,12047.00
992.00,13614.00,12048.00

# Slice 12509
992.00,13614.00,12048.00
996.00,13613.00,12047.00
13713.00,13532.00,11966.00
13712.00,13524.00,11958.00

# Slice 12510
991.00,13608.00,12042.00
13673.00,13610.00,12044.00
13672.00,13615.00,12049.00
996.00,13613.00,12047.00

# Slice 12511
996.00,13613.00,12047.00
13672.00,13615.00,12049.00
21793.00,13533.00,11967.00
13713.00,13532.00,11966.00

# Slice 12512
989.00,13601.00,12035.00
992.00,13614.00,12048.00
997.00,13616.00,12050.00
993.00,13602.00,12036.00

# Slice 12513
993.00,13602.00,12036.00
997.00,13616.00,12050.00
13681.00,13563.00,11997.00
13682.00,13556.00,11990.00

# Slice 12514
992.00,13614.00,12048.00
13712.00,13524.00,11958.00
13711.00,13523.00,11957.00
997.00,13616.00,12050.00

# Slice 12515
997.00,13616.00,12050.00
13711.00,13523.00,11957.00
21794.00,13527.00,11961.00
13681.00,13563.00,11997.00

# Slice 12516
998.00,13617.00,12051.00
1002.00,13618.00,12052.00
1003.00,13619.00,12053.00
999.00,13620.00,12054.00

# Slice 12517
999.00,13620.00,12054.00
1003.00,13619.00,12053.00
23463.00,13621.00,12055.00
23462.00,13622.00,12056.00

# Slice 12518
1002.00,13618.00,12052.00
13673.00,13610.00,12044.00
13674.00,13609.00,12043.00
1003.00,13619.00,12053.00

# Slice 12519
1003.00,13619.00,12053.00
13674.00,13609.00,12043.00
23452.00,13612.00,12046.00
23463.00,13621.00,12055.00

# Slice 12520
998.00,13617.00,12051.00
999.00,13620.00,12054.00
1004.00,13623.00,12057.00
1000.00,13624.00,12058.00

# Slice 12521
1000.00,13624.00,12058.00
1004.00,13623.00,12057.00
13692.00,13590.00,12024.00
13691.00,13589.00,12023.00

# Slice 12522
999.00,13620.00,12054.00
23462.00,13622.00,12056.00
23461.00,13625.00,12059.00
1004.00,13623.00,12057.00

# Slice 12523
1004.00,13623.00,12057.00
23461.00,13625.00,12059.00
23444.00,13591.00,12025.00
13692.00,13590.00,12024.00

# Slice 12524
998.00,13617.00,12051.00
1000.00,13624.00,12058.00
1005.00,13626.00,12060.00
1001.00,13627.00,12061.00

# Slice 12525
1001.00,13627.00,12061.00
1005.00,13626.00,12060.00
13719.00,13576.00,12010.00
13718.00,13573.00,12007.00

# Slice 12526
1000.00,13624.00,12058.00
13691.00,13589.00,12023.00
13690.00,13599.00,12033.00
1005.00,13626.00,12060.00

# Slice 12527
1005.00,13626.00,12060.00
13690.00,13599.00,12033.00
21795.00,13508.00,11942.00
13719.00,13576.00,12010.00

# Slice 12528
998.00,13617.00,12051.00
1001.00,13627.00,12061.00
1006.00,13628.00,12062.00
1002.00,13618.00,12052.00

# Slice 12529
1002.00,13618.00,12052.00
1006.00,13628.00,12062.00
13672.00,13615.00,12049.00
13673.00,13610.00,12044.00

# Slice 12530
1001.00,13627.00,12061.00
13718.00,13573.00,12007.00
13717.00,13572.00,12006.00
1006.00,13628.00,12062.00

# Slice 12531
1006.00,13628.00,12062.00
13717.00,13572.00,12006.00
21793.00,13533.00,11967.00
13672.00,13615.00,12049.00

# Slice 12532
1007.00,13629.00,12063.00
1011.00,13630.00,12064.00
1012.00,13631.00,12065.00
1008.00,13632.00,12066.00

# Slice 12533
1008.00,13632.00,12066.00
1012.00,13631.00,12065.00
13714.00,13566.00,12000.00
13715.00,13562.00,11996.00

# Slice 12534
1011.00,13630.00,12064.00
13820.00,13633.00,12067.00
13821.00,13634.00,12068.00
1012.00,13631.00,12065.00

# Slice 12535
1012.00,13631.00,12065.00
13821.00,13634.00,12068.00
21815.00,13567.00,12001.00
13714.00,13566.00,12000.00

# Slice 12536
1007.00,13629.00,12063.00
1008.00,13632.00,12066.00
1013.00,13635.00,12069.00
1009.00,13636.00,12070.00

# Slice 12537
1009.00,13636.00,12070.00
1013.00,13635.00,12069.00
13702.00,13526.00,11960.00
13703.00,13525.00,11959.00

# Slice 12538
1008.00,13632.00,12066.00
13715.00,13562.00,11996.00
13716.00,13561.00,11995.00
1013.00,13635.00,12069.00

# Slice 12539
1013.00,13635.00,12069.00
13716.00,13561.00,11995.00
21794.00,13527.00,11961.00
13702.00,13526.00,11960.00

# Slice 12540
1007.00,13629.00,12063.00
1009.00,13636.00,12070.00
1014.00,13637.00,12071.00
1010.00,13638.00,12072.00

# Slice 12541
1010.00,13638.00,12072.00
1014.00,13637.00,12071.00
23528.00,13639.00,12073.00
23527.00,13640.00,12074.00

# Slice 12542
1009.00,13636.00,12070.00
13703.00,13525.00,11959.00
13704.00,13541.00,11975.00
1014.00,13637.00,12071.00

# Slice 12543
1014.00,13637.00,12071.00
13704.00,13541.00,11975.00
23453.00,13543.00,11977.00
23528.00,13639.00,12073.00

# Slice 12544
1007.00,13629.00,12063.00
1010.00,13638.00,12072.00
1015.00,13641.00,12075.00
1011.00,13630.00,12064.00

# Slice 12545
1011.00,13630.00,12064.00
1015.00,13641.00,12075.00
13819.00,13642.00,12076.00
13820.00,13633.00,12067.00

# Slice 12546
1010.00,13638.00,12072.00
23527.00,13640.00,12074.00
23526.00,13643.00,12077.00
1015.00,13641.00,12075.00

# Slice 12547
1015.00,13641.00,12075.00
23526.00,13643.00,12077.00
23467.00,13644.00,12078.00
13819.00,13642.00,12076.00

# Slice 12548
1016.00,13645.00,12079.00
1019.00,13646.00,12080.00
1020.00,13647.00,12081.00
